# ID      RA          DEC        z             deltaGas               Mstar                   SFR                   e_SFR                  M_H2                    e_M_H2                 LOGMH2      LOGMH2_ERR  
  111086  174.8113708 14.9924259 0.014167667   0.05407920757123339    4.397179265719881E9     0.41402923485992      0.05014284299003716    2.3779597023878908E8    4.188234084909416E7    8.3762045   0.17612721  
  124027  13.11631965 14.5182876 0.01820302    0.06351837232579778    6.039408630783744E9     0.5274942967651062    0.0                    3.836134060377584E8     7.481995965930663E7    8.583894    0.19504     
  111088  178.5740356 32.8609962 0.010687113   0.08063927094956364    2.0456936952600594E9    0.1578174152920829    0.036043986620975896   1.6496324817189E8       2.969310316429481E7    8.217387    0.1799983   
  111090  176.5514526 10.5955343 0.010246277   0.09253066972934017    1.2244798989808764E9    0.25591291325742554   0.04424968189641932    1.133019451228153E8     2.2169183095976144E7   8.054237    0.19566463  
  111091  178.7439117 26.2025089 0.017148733   0.07871441422634243    5.021994537193342E9     0.48824331194550113   0.05040640599088545    3.9530335824306554E8    7.309791169649419E7    8.5969305   0.18491599  
  109126  143.7461395 25.8256778 0.01314795    0.09208958381672452    1.3950304976043727E9    0.16280908073259037   0.03854383307604202    1.284677779360248E8     2.2774663514551174E7   8.108794    0.17727919  
  112112  186.4172668 20.5284690 0.018322468   0.13033435256401069    8.224177372356311E9     0.5028544540664238    0.0                    1.0718928331976465E9    1.8853181090637663E8   9.030151    0.17588681  
  108142  124.8160781 19.3132419 0.019204736   0.06515112636406356    4.1158542903917046E9    0.9015464798489589    0.0                    2.6815254296938312E8    5.0528150521606706E7   8.428382    0.18843062  
  113136  206.7551269 33.8935966 0.016630292   0.0923777943849923     6.024282360358701E9     0.698845157026974     0.06871553238269774    5.565099172023522E8     9.801599188405804E7    8.745473    0.17612623  
  101037  24.40471839 0.04017442 0.016455412   0.1196654001561559     2.0564627249601974E9    0.3188198213382258    0.04290317560478252    2.460874348885808E8     4.6228972728791624E7   8.391089    0.18785588  
  114136  216.8705749 29.9519500 0.014550567   0.12689822386419963    1.7555506980703206E9    0.4601512086043314    0.043545773010319415   2.227762654886795E8     4.2695719319516264E7   8.347869    0.19165291  
  114137  210.5005340 10.8305988 0.01347506    0.2320963425812476     1.1788533180185308E9    0.22480945255359705   0.040784769727983186   2.7360754355186933E8    4.7781333238777645E7   8.437128    0.17463456  
  113141  197.8819732 8.74320411 0.013377905   0.11238140713874493    3.436562363080392E9     0.38630595900313913   0.045031180363819964   3.862057140830249E8     6.808129545249072E7    8.586819    0.17628247  
  122006  343.2439880 1.14259254 0.016503453   0.10571707204451679    3.1623332134319143E9    0.4012162408360601    0.04574290524450061    3.3431260815314996E8    5.9003906219175756E7   8.524153    0.17649321  
  114141  210.1818847 31.8941726 0.014650703   0.08519090247509334    2.82887284118695E9      0.9001948268178492    0.05879746654554148    2.4099423032799768E8    4.599671619907566E7    8.382007    0.19086231  
  108147  123.8475189 28.7353496 0.019805789   0.10146810191432916    4.334852601695307E9     0.6163411055225165    0.05861344247089974    4.398492655724143E8     7.898400325439481E7    8.643304    0.17957062  
  108148  130.7195129 25.0704135 0.017245412   0.042225247573508776   3.125790243183851E9     0.289830692730834     0.0                    1.319872668812963E8     2.8889242869007118E7   8.120532    0.21887901  
  114144  217.1490325 25.7088813 0.013529301   0.29300245660166097    7.246517684210363E9     0.11824852950304887   0.0                    2.1232474832810159E9    3.5927154663833827E8   9.327001    0.16920851  
  112116  194.0254211 27.6781082 0.016434908   0.5649491919230638     1.3144321541536033E9    1.2538671416759706    0.05920223834382406    7.425873833267703E8     1.2917386216031937E8   8.870748    0.17395106  
  110080  154.6554718 3.26360702 0.014395237   0.2790962821058098     1.5806140432273986E9    0.26883336940462393   0.04774687247875605    4.4114350290899867E8    7.828338679308908E7    8.64458     0.1774556   
  113150  209.6609191 7.21651744 0.014653207   0.08210896238521352    8.464416905223015E9     0.7061492762809799    0.04749109468950055    6.950044892837219E8     1.204449497984179E8    8.841988    0.17330097  
  109139  139.1658020 7.26637697 0.01874125    0.10872926081814942    3.9039743717303333E9    0.879391315546627     0.06526894253876678    4.244762476912384E8     7.71946241668893E7     8.627853    0.18185852  
